awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,とんかつ仁,穴守稲荷駅 259m , とんかつ、食堂、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",3.36,月曜日,https://tabelog.com/tokyo/A1315/A131504/13270312/,予約可,,京浜急行線穴守稲荷駅から徒歩5分六間堀バス停から徒歩1分 穴守稲荷駅から259m,11:30 - 14:00,■ 営業時間【2024年第3火曜日】11/19【特別営業日】12/17(火)　振替営業日【特別休業日】12/10(火)　休業日12/24(火)　休業日12/31(火)　休業日■ 定休日月曜日・第3火曜日,カード不可 電子マネー不可 QRコード決済不可,"35.548728581078215,139.74474754747925",03-6423-2337,東京都大田区羽田3-1-7 日興パレスPARTⅡ 1F,36
,とんかつ　まるや 大手町店,大手町駅 178m , とんかつ、カレー、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130201/13169573/,予約不可,,【大手町駅】直結　※大手町ビル地下2階◆東京メトロ丸ノ内線、千代田線、　 半蔵門線、東西線、都営三田線※大手町駅／Ｅ２番出口 徒歩1分※大手町駅／Ｅ１番出口 徒歩2分※大手町駅／Ａ４番出口 徒歩4分 大手町駅から178m,11:00 - 22:00,■ 営業時間ランチ：11：00～14：00ディナー：14：00～22：00（ラストオーダー21：30）,カード不可 電子マネー不可 QRコード決済不可,"35.686375438712474,139.76552268443703",03-6269-9588,東京都千代田区大手町1-6-1 大手町ビル B2F,345
,ほし野,八王子駅 268m , とんかつ、串揚げ,,～￥999,～￥999,3.35,-,https://tabelog.com/tokyo/A1329/A132904/13043130/,予約不可,,ＪＲ中央線の八王子駅北口から北西に歩いて２分ほど 八王子駅から268m,,,カード不可 電子マネー不可 QRコード決済不可,"35.65780653859455,139.33828008444794",042-645-0798,東京都八王子市東町12-1 ,126
,味の一番,自由が丘駅 91m , とんかつ、すき焼き、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,水曜日,https://tabelog.com/tokyo/A1317/A131703/13083013/,予約可,,東急自由が丘駅徒歩１分 自由が丘駅から91m,,,カード可 （VISA、Master、JCB、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可,"35.6081482387314,139.66897028371454",03-3717-4855,東京都目黒区自由が丘1-28-8 自由が丘デパート 2F,106
,とんかつ 代々木庵,代々木駅 73m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,日曜日,https://tabelog.com/tokyo/A1304/A130403/13046290/,予約可,,ＪＲ中央線・山手線【代々木駅】西口すぐ都営地下鉄大江戸線【代々木駅】徒歩１分小田急小田原線【南新宿駅】徒歩５分 代々木駅から73m,,,カード不可 電子マネー不可 QRコード決済不可,"35.68324003869417,139.70188208444998",03-3379-5094,東京都渋谷区代々木1-34-5 渡辺ビル ２Ｆ,106
,とんかつ檍のカレー屋 いっぺこっぺ 北千住店,北千住駅 146m , カレー、とんかつ、かつ丼,【新ランチメニュー180gに増量！！】名店「とんかつ檍」が手がけるカレー屋いっぺこっぺ,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,-,https://tabelog.com/tokyo/A1324/A132402/13293938/,予約不可,,北千住駅徒歩1分（JR・千代田線・日比谷線・東武線） 北千住駅から146m,11:00 - 21:00L.O. 21:00,■ ランチメニューは15:00までとなっています。■テイクアウトもやっております。お店にお電話ください。■11/5（火）11/12（火）はスタッフ研修のため臨時休業いたします。,カード不可 電子マネー不可 QRコード決済不可,"35.74955832415862,139.80664754244114",03-5284-7520,東京都足立区千住旭町40-27 ビックリヤ旭町ビル 1F,87
,バール＝タラ,信濃町駅 108m , ネパール料理、インドカレー、とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.35,,https://tabelog.com/tokyo/A1309/A130901/13097686/,予約可,,総武線信濃町駅から０分　改札を右へ出て、横断歩道を渡ってすぐの本屋さんのあるビル地下1階。 信濃町駅から108m,11:30 - 14:30L.O. 14:00,◾️ディナータイムの終了は状況により早まる場合もございます。◾️ご宴会は休日に関わらず応相談します◾️定休日も臨時営業する場合もございます,カード可 （VISA、Master、JCB） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.68072463870144,139.7196568844121",03-6457-4656,東京都新宿区信濃町34 トーシン信濃町駅前ビル B1F,87
,豚肉料理専門店 ぶたとろ,桜新町駅 390m , 豚料理、とんかつ、ステーキ,◽当店は旬のお野菜と豊富な日本ワインが楽しめる◽【豚肉料理専門レストラン】,"￥6,000～￥7,999","￥6,000～￥7,999",3.35,,https://tabelog.com/tokyo/A1317/A131707/13205040/,予約可,・人数、時間変更は分かり次第必ずご連絡頂いて、ご予約時間を遅れる場合もご連絡下さい。30分以上ご連絡がない場合はお待ちのお客様を優先させて頂きます。・コースの当日キャンセルはお料理代金を頂戴致します。✳️無断キャンセルは１人5000円請求致します。,田園都市線　桜新町駅　5分(サザエさん通り)田園都市線　用賀駅　14分田園都市線　駒沢大学駅　22分※長谷川町子美術館・記念館 又は交番のすぐそば 桜新町駅から390m,11:30 - 14:00L.O. 13:30,・ディナー最終入店時間はラストオーダーの１時間前となります。・ディナー遅めの時間で予約が無い場合、閉店の可能性も有ります。【ネット予約・残席表示について】お電話でのご予約を推奨しており、ネット予約の席の残数表記は正確な数ではありませんので、お電話でしたらお席をご用意できる場合もございます。,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.62822623871074,139.64414718393476",03-6411-6870,東京都世田谷区桜新町1-30-16 ラ・ブルージュ 1F,63
,高尾 煉瓦屋,高尾駅 148m , とんかつ、食堂,,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,月曜日、木曜日,https://tabelog.com/tokyo/A1329/A132905/13083187/,予約可,当店専用駐車場はご予約は関係なく、先着順となります。お電話でのご予約は080-4445-5050カミシマ宛にお電話をください。ネットからのご予約はfavyから承っております。ご予約時間を15分を過ぎ、ご連絡が取れない時はキャンセル扱いになる場合もあります。どうかご理解くださいませ。,京王・JR高尾駅南口徒歩3分に当店がございます。八王子駅から2駅目が高尾駅です。グルメシティの駐車場との提携はございません。当店では無料の駐車場をご用意しております。当店の高尾駅南口は京王線の高架下の京王リトナード街、郵便局さんの並びにございます。6番、10番（煉瓦屋専用駐車場）、13番、14番（京王リトナード街共有）の駐車場をお使いくださいませ。注：Timesやグルメシティの駐車券はお使い頂けません。当店とは提携はしておりませんが、近隣にコインパーキングが多数ございます。当店専用駐車場は当店にご来店の際、または事前にお電話などでお問い合わせくださいませ。 高尾駅から148m,11:00 - 15:00L.O. 料理14:30,12月2日（月）はランチ営業いたします。[月]定休日但し、祝日または振替休日は営業いたします。[火]11:00 - 15:00[水]11:00 - 15:00[木]定休日但し、祝日の場合は営業いたします。[金]11:00 - 16:0017:00 - 20:00[土]11:00 - 20:00[日]11:00 - 20:00[祝日]11:00 - 20:00■ 定休日月曜日と木曜日が定休日です。但し、祝日または振替休日の日は祝日営業をいたします。祝日の場合は昼夜営業をいたします。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.641932538587476,139.28440248432537",080-4445-5050,東京都八王子市初沢町1231-16 京王リトナード高尾商店街,62
,たかはし,中井駅 330m , とんかつ、居酒屋、食堂,,-,-,3.35,-,https://tabelog.com/tokyo/A1319/A131901/13149447/,予約可,電話予約可能な時間帯【平日１７：００～】遅れる場合はご一報お願いします,西武新宿線下落合駅・中井駅より　徒歩５分都営地下鉄大江戸線　中井駅　徒歩５分地下鉄東西線　落合駅　徒歩５分 中井駅から330m,,,カード不可 電子マネー不可 QRコード決済可,"35.714181338670755,139.68998978477083",03-3368-7846,東京都新宿区上落合2-6-3 ,54
,いちりづか,江戸川橋駅 157m , とんかつ、居酒屋、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,日曜日,https://tabelog.com/tokyo/A1309/A130905/13118895/,予約可,,地下鉄有楽町線江戸川橋駅より徒歩3分 江戸川橋駅から157m,11:30 - 14:00L.O. 13:45,■ 営業時間※緊急事態宣言発出に伴う時短営業要請により、営業時間が変動することがございます。■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.708390338688005,139.73266748468245",03-6228-1982,東京都文京区関口1-11-4 土屋ビル １Ｆ,53
,とんかつと釜炊きご飯 ゆきひら イオンスタイル碑文谷店,学芸大学駅 748m , とんかつ、食堂、日本料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,,https://tabelog.com/tokyo/A1317/A131702/13233285/,予約可,,東急東横線 学芸大学駅 徒歩9分東急東横線 都立大学駅 徒歩14分 学芸大学駅から748m,11:00 - 22:00L.O. 料理21:00 ドリンク21:30,■ 定休日年中無休(イオンスタイル碑文谷の営業に準ずる）,カード不可 電子マネー不可,"35.62230393872712,139.68377978384717",03-6303-1337,東京都目黒区碑文谷4-4-1 イオンスタイル碑文谷 7F,51
,夏の家,浅草（つくばＥＸＰ）駅 189m , 日本料理、とんかつ、食堂,,-,-,3.35,木曜日,https://tabelog.com/tokyo/A1311/A131102/13118007/,予約不可,,浅草駅 浅草駅（つくばＥＸＰ）から189m,09:00 - 19:00,【定休日】月1回水曜日・木曜日連休有り,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.715256938703185,139.7939885847088",03-3844-5544,東京都台東区浅草2‐7‐19 ,41
,かつ花,汐留駅 362m , 弁当、とんかつ,,-,-,3.35,-,https://tabelog.com/tokyo/A1301/A130103/13262214/,予約不可,,JR新橋駅より徒歩5分汐留駅より徒歩5分 汐留駅から362m,,,カード不可 電子マネー不可 QRコード決済不可,"35.66206963872492,139.75615088419806",03-3578-8845,東京都港区新橋5-14-12 ,32
,キムカツ 恵比寿本店,恵比寿駅 300m , とんかつ、コロッケ、居酒屋,7種類のフレーバーを揃えたミルフィーユ状トンカツの繁盛店,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,,https://tabelog.com/tokyo/A1303/A130302/13001585/,予約可,,JR恵比寿駅東口を出て、恵比寿駅東口交差点へ。右斜め方向の路地に入って約50m。徒歩5分です。 恵比寿駅から300m,11:00 - 15:30L.O. 15:00,■ 営業時間[祝]曜日の営業時間通り※ランチメニューは月～金（祝日・祭日を除く15:00まで）になります。■定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay）,"35.64597013872147,139.7132106840656",03-5420-2929,東京都渋谷区恵比寿4-9-5 ,650
,平田牧場 極 KITTE丸の内店,東京駅 266m , しゃぶしゃぶ、とんかつ,【東京駅直結】国内で2か所でのみ育てられる金華豚。当店はこの金華豚の専門店です。,"￥6,000～￥7,999","￥6,000～￥7,999",3.34,,https://tabelog.com/tokyo/A1302/A130201/13153671/,予約可,,JR、東京メトロ　東京駅直結大手町駅　徒歩10分二重橋前駅　徒歩10分有楽町駅　徒歩8分京橋駅　徒歩10分銀座駅　徒歩15分日本橋駅　徒歩15分 東京駅から266m,11:00 - 15:00L.O. 14:30,■ 定休日ＫＩＴＴＥビルに準ずる。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、WeChat Pay）,"35.67998303871626,139.76468738437305",03-6256-0829,東京都千代田区丸の内2-7-2 KITTE 6F,229
,富士喜 中目黒店,中目黒駅 650m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,-,https://tabelog.com/tokyo/A1317/A131701/13192261/,予約不可,※ご予約、貸切については、店舗にお問合せください,東急東横線、東京メトロ日比谷線【中目黒駅】徒歩10分 中目黒駅から650m,11:30 - 15:30L.O. 15:00,■ 営業時間※シーズン等により変更する場合がございます。■ 定休日無休　※年末年始などを除く,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.64819463871382,139.6936298841018",03-6303-0074,東京都目黒区青葉台2-21-13 青葉台マンション 106号,169
,日本橋 宇田川,水天宮前駅 255m , とんかつ、サンドイッチ、弁当,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,-,https://tabelog.com/tokyo/A1302/A130204/13276166/,予約可,,東京メトロ　水天宮前駅　徒歩３分都営地下鉄・東京メトロ　人形町駅　徒歩７分東京メトロ　茅場町駅　徒歩７分 水天宮前駅から255m,11:00 - 19:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済不可,"35.68269195276322,139.7826560929322",03-6661-2960,東京都中央区日本橋蛎殻町1-17-2 ライオンズマンション日本橋 107,91
,とんかつ棟田,池ノ上駅 141m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,水曜日,https://tabelog.com/tokyo/A1318/A131801/13168069/,予約可,,京王井の頭線池ノ上徒歩２分 池ノ上駅から141m,11:30 - 14:30L.O. 14:00,■ 定休日第1木曜日,カード不可 電子マネー不可 QRコード決済不可,"35.65922733870023,139.6729552842277",03-3424-8411,東京都世田谷区代沢2-37-15 三益ビル1F,75
,三好弥,鶯谷駅 460m , 洋食、ハンバーグ、とんかつ,,-,-,3.34,-,https://tabelog.com/tokyo/A1311/A131104/13008744/,予約可,,ＪＲ鶯谷駅より徒歩6分。ＪＲ・京成・日暮里舎人ライナー（都営）日暮里駅より徒歩１２分。都営バス東日暮里４丁目バス停すぐ。 鶯谷駅から460m,,,カード不可 電子マネー不可 QRコード決済不可,"35.725619838691756,139.77875188482417",03-3801-3690,東京都荒川区東日暮里5-9-2 ,66
,揚物 ささお,新宿西口駅 269m , とんかつ、居酒屋,,-,-,3.34,土曜日、日曜日、祝日,https://tabelog.com/tokyo/A1304/A130401/13006861/,予約可,,新宿西口駅から269m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69453922775762,139.6964003427481",03-3368-0304,東京都新宿区西新宿7-13-6 ,57
,とんかつ 松永,高円寺駅 145m , とんかつ、コロッケ、かつ丼,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,火曜日,https://tabelog.com/tokyo/A1319/A131904/13048636/,予約不可,,JR中央線「高円寺」駅 南口徒歩3分 高円寺駅から145m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70510243866319,139.64814828470847",03-3314-4839,東京都杉並区高円寺南3-58-13 ,46
,とんかつ 大国,八王子駅 302m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,月曜日、火曜日,https://tabelog.com/tokyo/A1329/A132904/13121129/,予約可,,八王子駅南口より徒歩3分 八王子駅から302m,,,カード可 電子マネー不可,"35.652860485280776,139.33824478427553",042-645-4096,東京都八王子市子安町4-26-5 ,42
,とんかつ あきら,神泉駅 355m , とんかつ、揚げ物、居酒屋,【渋谷駅5分】素材にこだわる、ミシュランシェフ監修のとんかつ専門店◎おしゃれ空間でご堪能♪,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,-,https://tabelog.com/tokyo/A1303/A130301/13300273/,予約不可,,神泉駅から10分渋谷駅から5分 神泉駅から355m,11:00 - 22:00,22:00ラストオーダー,カード可 電子マネー可 QRコード決済可,"35.65919113870782,139.69675118421065",03-6416-0320,東京都渋谷区道玄坂2-20-3 モンテ道玄坂 1F,40
,田中屋,千住大橋駅 60m , 居酒屋、海鮮、とんかつ,,"￥4,000～￥4,999","￥4,000～￥4,999",3.34,日曜日,https://tabelog.com/tokyo/A1324/A132402/13003770/,予約可,,京成千住大橋駅からすぐ 千住大橋駅から60m,,,カード不可 電子マネー不可 QRコード決済不可,"35.74208503868722,139.7974092849774",03-3882-2200,東京都足立区千住橋戸町13 ,38
,栄屋肉店,学芸大学駅 239m , 弁当、惣菜・デリ、とんかつ,,-,-,3.34,-,https://tabelog.com/tokyo/A1317/A131702/13139035/,予約不可,,学芸大学駅から239m,,,カード不可 電子マネー不可 QRコード決済不可,"35.62957899379433,139.6827916860577",03-3712-3426,東京都目黒区鷹番3-19-13 ,36
,浅草 とんかつ中根,浅草（東武・都営・メトロ）駅 765m , 寿司、とんかつ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,-,https://tabelog.com/tokyo/A1311/A131102/13133338/,予約可,,東武浅草駅、地下鉄銀座線浅草駅から徒歩15分 浅草駅（東武・都営・メトロ）から765m,,,カード不可 電子マネー不可 QRコード決済不可,"35.71710923870397,139.80012368472322",03-3875-6944,東京都台東区浅草6-17-7 ,35
,かつとん,新宿三丁目駅 377m , とんかつ,,-,-,3.34,土曜日、日曜日,https://tabelog.com/tokyo/A1304/A130401/13299458/,予約不可,,新宿三丁目駅8番出口から徒歩３分以内新宿三丁目駅8番出口からから371m 新宿三丁目駅から377m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.6921030386906,139.708291484535",不明の為情報お待ちしております,東京都新宿区新宿5-10-4 B4ビル 1F,29
,とんかつ さくたろう 神楽坂店,神楽坂駅 57m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,-,https://tabelog.com/tokyo/A1309/A130905/13300758/,予約可,,東西線　神楽坂駅　A１出口　徒歩1分 神楽坂駅から57m,11:00 - 15:00,不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.7039128386916,139.73499578463557",03-6265-0390,東京都新宿区矢来町112-6 神楽坂RMビル 2F,27
,すずや 秋葉原店,末広町駅 249m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1310/A131001/13021934/,予約可,,JR秋葉原駅 電気街口 徒歩2分／地下鉄日比谷線秋葉原駅 2番・3番出口 徒歩4分 末広町駅から249m,11:00 - 22:00L.O. 21:30,■ 定休日不定休（秋葉原ＵＤＸに準ずる）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.70080263870562,139.77283248457763",03-3252-3105,東京都千代田区外神田4-14-1 秋葉原UDXビル 3F,168
,豚珍館 東口店,調布駅 81m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1326/A132601/13025421/,予約不可,,京王線調布駅東口　徒歩１分 調布駅から81m,,,カード不可 電子マネー不可 QRコード決済不可,"35.651800538664375,139.54556038424198",042-498-2501,東京都調布市布田1丁目45-1 ,125
,富士喜 荻窪店,荻窪駅 223m , とんかつ、食堂,,"￥3,000～￥3,999","￥3,000～￥3,999",3.33,火曜日,https://tabelog.com/tokyo/A1319/A131906/13206292/,予約不可,,ＪＲ中央線「荻窪駅」 荻窪駅から223m,11:30 - 15:30L.O. 15:00,■ 営業時間天候・シーズン等により変更する場合がございます。■ 定休日火曜日　※年末年始などを除く,カード不可 電子マネー不可 QRコード決済不可,"35.705056438655,139.6223432847261",03-6383-5292,東京都杉並区上荻1-4-6 ,120
,とんかつ 田 一之江店,一之江駅 558m , とんかつ、カレー,,"￥2,000～￥2,999","￥2,000～￥2,999",3.33,-,https://tabelog.com/tokyo/A1312/A131205/13043829/,予約不可,席が空いていない場合は、店頭にて番号札を発券して待つ。,都営新宿線　一之江駅　徒歩約１０分 一之江駅から558m,11:00 - 15:00L.O. 14:30,■ 定休日年中無休(但し年末年始を除く),カード可 電子マネー可 QRコード決済不可,"35.68527743874848,139.87638878434822",03-3653-0063,東京都江戸川区一之江7-11-5 ,82
,世野新,大崎広小路駅 167m , とんかつ、コロッケ、カレー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,日曜日、祝日,https://tabelog.com/tokyo/A1316/A131603/13054284/,,,大崎広小路駅から167m,,,カード不可 電子マネー不可 QRコード決済不可,"35.62404043873815,139.721842983838",03-5434-0848,東京都品川区西五反田1-32-8 1Ｆ,65
,かつ工房 和幸 晴海トリトン店,勝どき駅 459m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1313/A131302/13026727/,予約可,,都営大江戸線勝どき駅下車　徒歩8分 勝どき駅から459m,11:00 - 23:00,【定休日】元日、1/2、その他施設定休日,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可,"35.65753233873611,139.78224198413398",03-5144-0117,東京都中央区晴海1-8-16 晴海トリトンスクエア 3F,62
,かつ善,本郷三丁目駅 209m , とんかつ,,～￥999,～￥999,3.33,祝日,https://tabelog.com/tokyo/A1310/A131004/13022324/,予約不可,,東京メトロ丸の内線「本郷三丁目」駅から徒歩３分 本郷三丁目駅から209m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70561613869852,139.76010648463517",03-3813-5360,東京都文京区本郷2-27-4 ,60
,とん清,大崎広小路駅 172m , とんかつ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.33,日曜日、祝日,https://tabelog.com/tokyo/A1316/A131603/13080630/,予約可,,山手線五反田駅　　　　徒歩３分都営浅草線五反田駅　    徒歩３分池上線大崎広小路駅　　 徒歩２分 大崎広小路駅から172m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.62332963873831,139.72094298383143",03-3492-6492,東京都品川区西五反田8-1-14 ,58
,とんかつ 天山 新川店,茅場町駅 521m , とんかつ、豚料理、食堂,,-,-,3.33,日曜日,https://tabelog.com/tokyo/A1302/A130203/13222099/,予約不可,,茅場町駅徒歩6分 茅場町駅から521m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.67713734019039,139.7839291524841",03-6280-3707,東京都中央区新川1-16-7 サンクレスト茅場町102 ,51
,山喜,浜松町駅 170m , 居酒屋、とんかつ、串揚げ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.33,日曜日、祝日,https://tabelog.com/tokyo/A1314/A131401/13032813/,予約可,,ＪＲ東日本「浜松町」駅から徒歩1分都営地下鉄「大門」駅から徒歩３分 浜松町駅から170m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"35.653808838730136,139.75605538411475",03-3433-7370,東京都港区浜松町2-10-12 ,49
,とんかつ牧,つつじケ丘駅 162m , とんかつ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.33,水曜日,https://tabelog.com/tokyo/A1326/A132601/13080596/,予約可,,京王線「つつじヶ丘」駅より、北口に出て線路沿いに左に歩いて約2分。富士見街商店会内 つつじケ丘駅から162m,,,カード不可 電子マネー不可 QRコード決済不可,"35.657491438669624,139.5734580842799",042-487-4178,東京都調布市西つつじケ丘3-25-4 ,46
,山路,桜上水駅 169m , とんかつ、日本料理,,～￥999,～￥999,3.33,水曜日、木曜日,https://tabelog.com/tokyo/A1318/A131809/13151339/,予約可,,京王線　桜上水駅徒歩3分 桜上水駅から169m,,,カード不可 電子マネー不可 QRコード決済不可,"35.66810400637443,139.63316986671637",03-3321-8733,東京都杉並区下高井戸1-19-7 ,42
,とんかつ 布袋,西荻窪駅 241m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1319/A131907/13218219/,予約可,,西荻窪駅から241m,,,カード可 （JCB、AMEX） 電子マネー不可,"35.70465853864723,139.59714858473973",03-6676-7633,東京都杉並区西荻北3-13-7 ベルハイム西荻窪 103,37
,とんかつ二葉,高円寺駅 571m , とんかつ,,-,-,3.33,日曜日,https://tabelog.com/tokyo/A1319/A131904/13133148/,予約不可,,ＪＲ中央線【高円寺駅】徒歩９分東京メトロ丸ノ内線【東高円寺駅】徒歩９分 高円寺駅から571m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70255570335951,139.65503701998796",03-3316-0509,東京都杉並区高円寺南5-20-6 1F,34
,とんかつ治作,武蔵村山市 , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,水曜日、木曜日,https://tabelog.com/tokyo/A1329/A132901/13080583/,予約可,,"武蔵砂川駅から2,944m",,,カード可 電子マネー可,"35.75253653854689,139.37754928537726",042-560-7662,東京都武蔵村山市三ツ藤1-31-2 ,31
,とんかつ　まるや 青山店,青山一丁目駅 86m , とんかつ、海鮮、カレー,,～￥999,～￥999,3.32,日曜日、祝日,https://tabelog.com/tokyo/A1306/A130603/13135809/,予約不可,,青山一丁目駅、ツインタワー出口よりすぐ 青山一丁目駅から86m,,,カード不可 電子マネー不可 QRコード決済不可,"35.672398138708395,139.72486798432433",03-5474-3931,東京都港区南青山1-1-1 新青山ビル B1F,313
,恵亭 松屋銀座店,銀座駅 221m , とんかつ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.32,-,https://tabelog.com/tokyo/A1301/A130101/13019458/,予約不可,,銀座駅から221m,11:00 - 22:00L.O. 21:00,【営業時間】[連休最終日]11:00～21:30(L.O.20:30)【定休日】松屋銀座に準ずる,カード可 電子マネー可 QRコード決済可,"35.67226883872175,139.76654568429382",03-5159-8686,東京都中央区銀座3-6-1 松屋銀座  本店 8F,89
,割烹 とんかつ ひろせ,大井町駅 440m , 日本料理、とんかつ,,-,-,3.32,日曜日,https://tabelog.com/tokyo/A1315/A131501/13028624/,予約可,,ＪＲ大井町駅中央口　徒歩5分 大井町駅から440m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.60380703875454,139.7329804836258",03-3771-7466,東京都品川区大井4-1-2 ,67
,みのや,西ケ原駅 533m , とんかつ、食堂,,～￥999,～￥999,3.32,-,https://tabelog.com/tokyo/A1323/A132303/13008785/,予約不可,,東京メトロ南北線【西ケ原駅】徒歩９分都電荒川線【滝野川一丁目停留所】徒歩11分ＪＲ山手線【駒込駅】北口　徒歩14分 西ケ原駅から533m,,,カード不可 電子マネー不可 QRコード決済不可,"35.74131443866945,139.74002298500983",03-3915-2525,東京都豊島区駒込7-16-8 ,48
,みづま,千駄木駅 355m , とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,火曜日、水曜日,https://tabelog.com/tokyo/A1311/A131106/13050988/,予約可,,千駄木駅から355m,,,カード不可 電子マネー不可 QRコード決済不可,"35.7285180386851,139.763660484864",03-3827-9774,東京都文京区千駄木3-44-1 ,47
,デンキヤホール 寿店,田原町駅 145m , とんかつ、日本料理、サンドイッチ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.32,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131102/13023773/,予約可,,銀座線田原町駅から徒歩1分大江戸線蔵前駅から10分都営浅草線浅草駅から徒歩10分つくばエクスプレス浅草駅から徒歩10分 田原町駅から145m,11:30 - 14:00,■ 営業時間※予約受付はディナーのみ※サンドイッチ販売の予約を8:00から受け付けております。サンドイッチ販売10:00～売切れ次第終了,カード不可 電子マネー不可 QRコード決済不可,"35.708789921755105,139.7915898367003",03-5830-6610,東京都台東区寿4-7-7 ,43
