awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,そば 畔上,千駄木駅 348m , そば、天ぷら、丼,,"￥2,000～￥2,999","￥2,000～￥2,999",3.35,月曜日、火曜日,https://tabelog.com/tokyo/A1311/A131106/13132259/,予約不可,,JR日暮里駅北口　徒歩５分地下鉄千代田線千駄木駅　徒歩５分 千駄木駅から348m,11:00 - 20:00L.O. 19:45,■ 営業時間お蕎麦がなくなり次第終了する場合があります定休日の前日は17時で終了します■ 定休日月曜日、火曜日(祝日の場合は翌日、翌々日),カード不可 電子マネー不可 QRコード決済不可,"35.72759533868639,139.76588938485312",03-5815-8710,東京都台東区谷中3-11-11 ,83
,うなぎん,練馬高野台駅 927m , うなぎ、天ぷら、海鮮,,"￥6,000～￥7,999","￥6,000～￥7,999",3.35,水曜日,https://tabelog.com/tokyo/A1321/A132102/13038635/,予約可,,練馬高野台駅より徒歩12分、富士見台駅より徒歩16分 練馬高野台駅から927m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.74769043862789,139.62224058515682",03-3996-2921,東京都練馬区高野台2-3-9 ,78
,ゑび伴,三田駅 286m , 天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,-,https://tabelog.com/tokyo/A1314/A131402/13044957/,予約可,,三田二丁目交差点、慶應大学の斜め向かいのビルの地下一階山手線田町駅から徒歩5分大江戸線赤羽橋駅から徒歩8分くらい浅草線高輪駅から徒歩8分くらい 三田駅から286m,,,カード不可 電子マネー不可 QRコード決済不可,"35.64771133873026,139.74430628406137",03-3451-6022,東京都港区三田3丁目1-11 ,74
,海老民 本店,不動前駅 370m , そば、うどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.35,火曜日、水曜日,https://tabelog.com/tokyo/A1317/A131710/13018313/,予約可,,東急目黒線不動前駅より徒歩6分JR目黒駅より徒歩10分　地下鉄南北線目黒駅より徒歩10分地下鉄都営三田線目黒駅より徒歩10分 不動前駅から370m,11:00 - 14:30,※28日が水曜日の時は営業いたします。,カード可 電子マネー可 QRコード決済不可,"35.62753623873214,139.7100105838816",03-3711-6621,東京都目黒区下目黒3-11-10 リベラニノミヤ　１０５号,65
,日本料理 Japanese Cuisine 桜丘,渋谷駅 284m , 日本料理、天ぷら、うなぎ,【個室有/接待◎】渋谷駅5分◆四季折々の旬素材を使った多彩な日本料理を開放的な空間で味わう,"￥10,000～￥14,999","￥10,000～￥14,999",3.35,,https://tabelog.com/tokyo/A1303/A130301/13260329/,予約可,,ＪＲ渋谷駅西口 歩道橋渡り 国道246号沿い 徒歩5分渋谷駅から徒歩5分 渋谷駅から284m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.656408938710435,139.69935398418076",03-3476-3000,東京都渋谷区桜丘町26-1 ,61
,しゅん,都庁前駅 161m , 天ぷら,,"￥10,000～￥14,999","￥10,000～￥14,999",3.35,-,https://tabelog.com/tokyo/A1304/A130401/13011955/,予約可,※アレルギーをお持ちの場合は、ご予約時にお知らせください。なお、調理場や調理器具は洗浄をしておりますが、同じ厨房・器材を使用しており、微量のアレルギー物質が混入する可能性がございます※ホテル発行のご招待券や金券、他の優待・特典、ポイントカードとの併用はできかねます,各線「新宿駅」徒歩5分/「都庁前駅」1分 都庁前駅から161m,11:30 - 15:00L.O. 14:00,■ 定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.69028003868732,139.69436558452637",03-5322-8151,東京都新宿区西新宿2-2-1 京王プラザホテル 本館 7F,57
,宮川本廛 三田店 ,白金高輪駅 549m , うなぎ、天ぷら、日本料理,,"￥6,000～￥7,999","￥6,000～￥7,999",3.35,水曜日,https://tabelog.com/tokyo/A1316/A131602/13013254/,予約可,[ランチタイム]ランチ限定メニューはご予約の場合にはご利用いただけません。ご了承ください。[ランチタイム&ディナータイム共通]幕の内弁当、松花堂弁当などはご来店いただいてからのご注文はお時間をいただきます。,・都営三田線白金高輪駅3番出口から徒歩8分・JR京浜東北線・山手線田町駅西口から徒歩15分・都営バス・東急バス「三田五丁目」停留所から徒歩2分 白金高輪駅から549m,11:30 - 14:00L.O. 13:15,■定休日水曜日（2024.2.8～2024.5.31まで水曜・木曜定休）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay）,"35.645837681738215,139.73904182146566",03-3454-0306,東京都港区三田5-11-5 ,54
,秋山,小伝馬町駅 55m , 天ぷら、日本料理、海鮮,,-,-,3.35,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130204/13091753/,予約可,,地下鉄日比谷線 小伝馬町駅より、徒歩1分。【天婦羅割烹 秋山】 小伝馬町駅から55m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.69020843871414,139.7784213844667",03-3661-3703,東京都中央区日本橋大伝馬町4-3 ,46
,国産のお酒と小料理 きらく家,吉祥寺駅 176m , 天ぷら、居酒屋、海鮮,吉祥寺駅前エリアで本格天ぷら・刺身・日本酒を,"￥4,000～￥4,999","￥4,000～￥4,999",3.35,,https://tabelog.com/tokyo/A1320/A132001/13268163/,予約可,,JR中央線、京王井の頭線　吉祥寺駅より徒歩5分以内吉祥寺駅北口から徒歩3分、コピス吉祥寺店さんの前にある『レンガ館モール』地下1階にあります。 吉祥寺駅から176m,11:30 - 14:00L.O. 13:30,■ 定休日,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay）,"35.70439613864152,139.57867588475003",0422-27-1029,東京都武蔵野市吉祥寺本町1-8-5 吉祥寺レンガ館モール B1F,45
,蕎麦 天ぷら 翔,勝どき駅 81m , そば、天ぷら、居酒屋,勝どき駅直結◆大人の和空間で楽しむ、天ぷらと本格そば。接待や会食、ご友人との語らいにも◎,"￥3,000～￥3,999","￥3,000～￥3,999",3.35,,https://tabelog.com/tokyo/A1313/A131302/13259608/,予約可,12月は不定休営業になります。最新の営業時間はインスタをご覧ください。コースのみ完全予約制になります。アラカルトのご準備もあります。,都営大江戸線勝どき駅直結A1出口中央区勝どき1-7-1サンスクエアビル2F 勝どき駅から81m,12:00 - 15:00L.O. 14:30,12月は不定休営業です。営業時間が異なる場合がございます。恐れ入りますがインスタをご覧ください。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.660070638733,139.77760488416286",03-5859-5604,東京都中央区勝どき1-7-1 勝どきサンスクエア 2F,42
,里海里山,西武新宿駅 314m , 天ぷら、天丼、日本料理,西武新宿駅2分【旬食材のお造り・天ぷらをオープンカウンターで味わう大人の隠れ家】,"￥5,000～￥5,999","￥5,000～￥5,999",3.35,,https://tabelog.com/tokyo/A1304/A130401/13191607/,予約可,ご予約時刻から30分超過した場合は、キャンセルとさせていただきます。,◆JR新宿駅 徒歩10分◆都営大江戸線 東新宿駅 徒歩5分◆西武新宿線 西武新宿駅 徒歩5分 西武新宿駅から314m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、WAON、iD） QRコード決済不可,"35.69706380183041,139.70337798035555",03-6380-2340,東京都新宿区歌舞伎町2-30-3 1F,40
,大和屋三玄 日本橋高島屋特別食堂,日本橋駅 182m , 日本料理、天ぷら、寿司,,-,-,3.35,-,https://tabelog.com/tokyo/A1302/A130202/13020876/,予約不可,昼間は予約不可,地下鉄日本橋駅直結JR東京駅八重洲北口５分 日本橋駅から182m,11:00 - 21:30L.O. 20:30,■ 定休日不定休（高島屋に準ずる）,カード可 （Diners） 電子マネー可,"35.68054681097999,139.77450977778395",03-3211-4111,東京都中央区日本橋2-4-1 日本橋タカシマヤ 8F,39
,個室 串天 鮮魚 二十四区 末広町店,末広町駅 236m , 居酒屋、海鮮、天ぷら,《末広町徒歩２分》落ち着いた和の個室で串天と鮮魚を堪能できます,"￥4,000～￥4,999","￥4,000～￥4,999",3.34,,https://tabelog.com/tokyo/A1311/A131101/13245091/,予約可,,■地下鉄銀座線 末広町駅 3番出口 徒歩2分■地下鉄千代田線 湯島駅 徒歩5分■ＪＲ 御茶ノ水駅 徒歩8分■ＪＲ 秋葉原駅 徒歩8分■ＪＲ 御徒町駅 徒歩8分■ＪＲ 上野駅 徒歩12分 末広町駅から236m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、QUICPay） QRコード決済不可,"35.702774838703206,139.76913778460016",03-3258-5277,東京都千代田区外神田2-14-5 B1F,114
,天ぷら丸中,新富町駅 132m , 天ぷら、天丼,,-,-,3.34,日曜日、祝日,https://tabelog.com/tokyo/A1313/A131301/13082641/,予約可,,築地駅or新富町駅 徒歩3分。 新富町駅から132m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.669347638725796,139.77341688425952",03-3541-1312,東京都中央区築地2-5-2 ,74
,じぶんどき 新宿東口駅前店,新宿駅 139m , 居酒屋、天ぷら、創作料理,【新宿駅中央東口徒歩1分】創作京料理◎最大44名様迄全席完全個室完備,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1304/A130401/13293762/,予約可,,JR新宿駅中央東口より徒歩1分 新宿駅から139m,17:00 - 23:30L.O. 料理22:30 ドリンク23:00,■定休日無,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.69054780435348,139.70178841237743",03-5919-3722,東京都新宿区新宿3-36-10 ミラザ新宿 5F,74
,夏下冬上,新宿御苑前駅 495m , 日本料理、居酒屋、天ぷら,旬の食材で四季を感じながら、目の前で調理される天ぷらや鉄板料理を五感で味わえる贅沢な空間,"￥6,000～￥7,999","￥6,000～￥7,999",3.34,,https://tabelog.com/tokyo/A1304/A130402/13233651/,予約可,,都営新宿線・東京メトロ副都心線・東京メトロ丸ノ内線「新宿三丁目駅」出口C7より徒歩7分東京メトロ丸ノ内線「新宿御苑前駅」3番出口より徒歩７分 新宿御苑前駅から495m,17:30 - 21:30L.O. 21:00,■営業時間変更と定休日について2024年9月1日（日）から営業時間の変更と、当面の間、昼食のみ定休日を設けます。営業時間：12:00 ~ 14:00　（L.O. 13:30）定休日：毎週月曜日と木曜日※月曜日・木曜日が祝日の場合は営業し、翌日が定休日となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.693064538690884,139.7111348845427",03-5361-8354,東京都新宿区新宿5丁目3-18 ,71
,菘,井の頭公園駅 406m , 日本料理、海鮮、天ぷら,吉祥寺エリア◇洗練された和モダンな空間で、四季を感じる和食を堪能。使い勝手の良い個室完備◎,"￥6,000～￥7,999","￥6,000～￥7,999",3.34,,https://tabelog.com/tokyo/A1320/A132001/13192886/,予約可,【席のみ予約の注意事項】※大人数さまのご利用時や混雑時は、お時間を頂戴することがございます。,JR吉祥寺、京王吉祥寺駅より徒歩７分吉祥寺駅南口（公園口）エスカレーターをおりて左手に向かいます。大通り向かいの電気屋さん（ヤマダ電機LAVIさん）横の末広商店街を直進５～７分。セブンイレブンさんの看板のもう一つ先の左手にございます。 井の頭公園駅から406m,11:30 - 14:30L.O. 14:00,■ 営業時間夜の席　※最終入店20:00毎水曜日　ランチのみ営業,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.7006108386459,139.58490598470743",0422-26-9972,東京都武蔵野市吉祥寺南町2-25-10 ,70
,天ぷら 天寅,亀戸駅 268m , 天ぷら,JR総武線亀戸駅徒歩2分 カメクロ横丁内 気軽に天ぷらを楽しめる天ぷら酒場です！,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,,https://tabelog.com/tokyo/A1312/A131202/13271156/,予約可,,JR総武線亀戸駅徒歩2分 亀戸駅から268m,11:00 - 22:30L.O. 料理21:45 ドリンク22:00,■ 定休日1/1日　また施設に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.695971938726665,139.82923598448932",03-5875-0691,東京都江東区亀戸6-31-6 ,66
,酒と魚 千住 845,北千住駅 255m , 居酒屋、海鮮、天ぷら,海鮮系大衆酒場845≪ハシゴ≫ 新鮮な鮮魚をお刺身や天麩羅でお楽しみください♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1324/A132402/13273053/,予約可,,東京メトロ日比谷線・千代田線東武伊勢崎線・スカイツリーライン・JR常磐線つくばエクスプレス各線北千住駅から徒歩10分はかからない 北千住駅から255m,14:00 - 23:00L.O. 22:30,祝日の翌日が平日の場合、22時閉店となります。,カード可 （VISA、Master） 電子マネー不可 QRコード決済可 （PayPay）,"35.74869293868461,139.8023377850407",03-5284-7588,東京都足立区千住2-39 TCCビル 1F,64
,黒おでんと四季彩料理 まるだい,春日駅 270m , おでん、天ぷら,,"￥10,000～￥14,999","￥10,000～￥14,999",3.34,-,https://tabelog.com/tokyo/A1310/A131004/13047852/,予約可,,都営地下鉄三田線【春日駅】徒歩２分都営地下鉄大江戸線【春日駅】徒歩５分東京メトロ南北線【後楽園駅】徒歩４分東京メトロ丸ノ内線【後楽園駅】徒歩７分 春日駅から270m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"35.711368838692216,139.75176318469914",03-5689-0212,東京都文京区小石川1-9-14 アトラスタワー小石川 1F,61
,こせがわ,東村山市 , うどん、天ぷら,,-,-,3.34,日曜日,https://tabelog.com/tokyo/A1328/A132806/13040120/,予約不可,,"東村山駅から北山公園方向に徒歩10分 東村山駅から1,029m",11:00 - 14:00,毎月最終月曜日も定休日。うどんのテイクアウト販売は、10時より。,カード不可 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"35.76920243856455,139.46623918548346",042-391-3440,東京都東村山市諏訪町1-23-5 ,60
,志波田本店,大岡山駅 639m , そば、うどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,木曜日,https://tabelog.com/tokyo/A1317/A131711/13040465/,予約不可,,東急大井町線/目黒線大岡山駅より徒歩10分 大岡山駅から639m,11:00 - 14:15,火曜祝日の場合は夜も営業,電子マネー可 QRコード決済可 （PayPay）,"35.61304483873309,139.68409708375341",03-3718-9156,東京都目黒区大岡山1-1-4 ,58
,松林,北参道駅 752m , 天ぷら,,"￥2,000～￥2,999","￥2,000～￥2,999",3.34,-,https://tabelog.com/tokyo/A1306/A130601/13044681/,予約可,,北参道駅から徒歩11分 北参道駅から752m,,,カード不可 電子マネー不可 QRコード決済不可,"35.67373823870297,139.71050118434795",03-3405-4346,東京都渋谷区神宮前2-19-15 ,58
,根津一朶そば,根津駅 377m , そば、天ぷら、居酒屋,,"￥1,000～￥1,999","￥1,000～￥1,999",3.34,-,https://tabelog.com/tokyo/A1311/A131106/13212097/,予約不可,,メトロ根津駅から徒歩5分根津神社から徒歩3分 根津駅から377m,11:00 - 21:30L.O. 21:00,■ 定休日不定休（店にＴＥＬお願いいたします。）,カード不可,"35.7199926670264,139.76291225813094",不明の為情報お待ちしております,東京都文京区根津1-23-13 ,53
,どぜう ひら井,本所吾妻橋駅 257m , どじょう、天ぷら、海鮮,,"￥6,000～￥7,999","￥6,000～￥7,999",3.34,月曜日、日曜日,https://tabelog.com/tokyo/A1312/A131203/13002952/,予約不可,,浅草から吾妻橋を渡って右手角。都営浅草線、本所吾妻橋からも近い。 本所吾妻橋駅から257m,,,カード不可 電子マネー不可,"35.70869363870978,139.80161088463717",03-3622-7837,東京都墨田区吾妻橋1-7-8 ,49
,大阪大衆割烹へそ,新橋駅 211m , 居酒屋、寿司、天ぷら,【新橋駅3分】仕込みからこだわる本格的な逸品をカジュアルに味わう大衆割烹◎２・3F貸切可,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,,https://tabelog.com/tokyo/A1301/A130103/13287405/,予約可,お電話でのご予約はAIによる席のみ予約となります。席指定がある場合はAIに「店舗へ連絡してほしい」と伝えて下さい。ご予約は１階店内席、２階、３階席のみの予約を受け付けています。ご来店時にご予約の有無お伝えください。ご予約時にTポイントのご利用がある場合は店舗にてお会計時にスタッフにお伝えください。,JR各線　新橋駅烏森口より徒歩３分都営大江戸線　汐留駅より徒歩７分都営三田線　内幸町駅より徒歩５分 新橋駅から211m,16:00 - 04:00L.O. 03:00,連休の場合は連休最終日が深夜営業なしです。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済可 （PayPay）,"35.665977212243845,139.75597365468465",050-1720-9039,東京都港区新橋3-10-3 クリアーゲートビル 1F～3F,48
,日本料理 水車本店,稲荷町駅 401m , 日本料理、しゃぶしゃぶ、天ぷら,,"￥8,000～￥9,999","￥8,000～￥9,999",3.34,日曜日、祝日,https://tabelog.com/tokyo/A1311/A131101/13016769/,予約可,,東京メトロ日比谷線上野駅3番出口より徒歩2分山手線上野駅広小路口より徒歩3分 京成本線京成上野駅より徒歩5分 稲荷町駅から401m,11:30 - 15:00L.O. 14:30,■ 営業時間※年末年始・ＧＷ・お盆期間は臨時休業有,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、au PAY）,"35.710140638701475,139.77841288466806",03-3835-3414,東京都台東区東上野2-21-11 上野ターミナルホテル　Ｂ１Ｆ,45
,うどん屋 こはく 大森店,大森駅 439m , うどん、天ぷら、おでん,,"￥3,000～￥3,999","￥3,000～￥3,999",3.34,-,https://tabelog.com/tokyo/A1315/A131502/13279063/,予約可,,JR京浜東北線　大森駅　徒歩3分 大森駅から439m,11:30 - 23:30L.O. 22:30,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay、d払い）,"35.585329738764386,139.72707348344332",03-4363-4133,東京都大田区大森北1-33-4 湯建大森北 1F,42
,ふく吉,両国駅 367m , 日本料理、天ぷら、海鮮,,-,-,3.34,-,https://tabelog.com/tokyo/A1312/A131201/13242176/,予約可,,両国駅から367m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.69610743871653,139.7976952845128",03-6381-3200,東京都墨田区亀沢1-7-2 ,34
,丸亀製麺 羽田空港第2ビル店,羽田空港第２ターミナル（東京モノレール）駅 108m , うどん、天ぷら、海鮮,,-,-,3.33,-,https://tabelog.com/tokyo/A1315/A131504/13149259/,予約不可,,羽田空港第２ビルモノレール改札口隣 羽田空港第２ターミナル駅（東京モノレール）から108m,07:30 - 20:30,■ 定休日不定休(第2旅客ターミナルに準ずる),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD）,"35.550176138806364,139.788747783045",03-5756-6057,東京都大田区羽田空港3-4-2 羽田空港第2旅客ターミナル B1F,358
,大黒家,浅草（つくばＥＸＰ）駅 591m , 天ぷら、うなぎ、日本料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,月曜日,https://tabelog.com/tokyo/A1311/A131102/13082458/,予約可,,東京メトロ銀座線、都営地下鉄浅草線、東武伊勢崎線　浅草駅　徒歩８分つくばエクスプレス　浅草駅　徒歩１０分 浅草駅（つくばＥＸＰ）から591m,,,カード可 （JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済不可,"35.716095838704106,139.79855948471405",03-3874-1181,東京都台東区浅草3-1-4 ,71
,和幸,根津駅 125m , 食堂、天ぷら,,～￥999,～￥999,3.33,-,https://tabelog.com/tokyo/A1311/A131106/13104812/,予約不可,,東京メトロ千代田線【根津駅】徒歩２分 根津駅から125m,,,カード不可 電子マネー不可 QRコード決済不可,"35.71852213869198,139.7653183847619",03-3823-7020,東京都文京区根津2-18-3 ,49
,蕎麦処　玉川屋,亀戸駅 483m , そば、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1312/A131202/13115684/,予約不可,,亀戸駅から明治通りの東側を北へ、蔵前橋通りとぶつかったらわたった目の前。液から徒歩、5分 亀戸駅から483m,,,カード可 （AMEX） 電子マネー不可 QRコード決済可 （PayPay）,"35.70189843872178,139.82571368455163",03-3684-0010,東京都江東区亀戸4-19-14 ,45
,かげ信小屋,八王子市 , 天ぷら、カフェ、郷土料理,,-,-,3.33,-,https://tabelog.com/tokyo/A1329/A132905/13058440/,予約不可,,"相模湖駅から4,020m",,,カード不可 電子マネー不可 QRコード決済不可,"35.645961862283556,139.2158072147722",0426-61-2057,東京都八王子市裏高尾町1665-3 ,41
,長寿庵,千歳烏山駅 200m , そば、うどん、天ぷら,,"￥1,000～￥1,999","￥1,000～￥1,999",3.33,-,https://tabelog.com/tokyo/A1318/A131809/13097147/,予約可,,千歳烏山西口を北側に出て徒歩 千歳烏山駅から200m,,,カード不可 電子マネー可 QRコード決済可,"35.66931163867032,139.59920618438125",03-3309-1177,東京都世田谷区南烏山6-4-14 ,39
,忠兵衛,錦糸町駅 282m , 天ぷら,,"￥4,000～￥4,999","￥4,000～￥4,999",3.33,月曜日,https://tabelog.com/tokyo/A1312/A131201/13077062/,予約可,,錦糸町駅から徒歩6分住吉駅から徒歩10分 錦糸町駅から282m,,,カード不可 電子マネー不可 QRコード決済不可,"35.694683538723275,139.81603298448556",03-3631-8447,東京都墨田区江東橋4-18-8 ,38
,天松,国分寺駅 127m , 居酒屋、天ぷら、日本料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.33,,https://tabelog.com/tokyo/A1325/A132502/13031887/,予約可,お電話にてご連絡ください。,JR中央線…『国分寺駅』南口より徒歩１分 国分寺駅から127m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.69915823861339,139.47991698476636",042-323-9734,東京都国分寺市南町3-18-1 ,34
,割烹 伊奈喜,八王子駅 967m , 日本料理、天ぷら、そば,,-,-,3.33,-,https://tabelog.com/tokyo/A1329/A132904/13182477/,予約可,,JR八王子駅 北口 徒歩12分京王線 京王八王子駅 徒歩15分 八王子駅から967m,,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済可,"35.66008703859047,139.3300299844768",042-622-1756,東京都八王子市八日町5-17 ,31
,博多天ぷら たかお 渋谷パルコ店,渋谷駅 467m , 天ぷら,,-,-,3.32,-,https://tabelog.com/tokyo/A1303/A130301/13241240/,予約不可,,渋谷駅から467m,11:30 - 22:00L.O. 21:00,■ 定休日施設に準ずる,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.66204913870677,139.6991705842378",03-6455-2308,東京都渋谷区宇田川町15-1 渋谷PARCO 7F,189
,天ぷら新宿つな八 新宿高島屋店,新宿駅 284m , 天ぷら、海鮮、居酒屋,受け継がれてきた伝統の職人技、季節ごとに合わせた本格的な江戸前天ぷらをご堪能くださいませ。,"￥4,000～￥4,999","￥4,000～￥4,999",3.32,,https://tabelog.com/tokyo/A1304/A130401/13017378/,予約可,,地下鉄副都心線新宿三丁目駅　徒歩3分ＪＲ新宿駅　新南口　徒歩2分 新宿駅から284m,11:00 - 22:00L.O. 21:00,■ 定休日不定休　(タカシマヤ タイムズスクエアに準ずる),カード可 電子マネー不可 QRコード決済不可,"35.68822813869112,139.70220998450012",03-5361-1860,東京都渋谷区千駄ヶ谷5-24-2 新宿タカシマヤ 13F,184
,吉祥寺 鮨 天ぷら いわい,吉祥寺駅 149m , 寿司、天ぷら、日本料理,■兵庫 芦屋の予約困難店■ 2年連続ミシュランガイド掲載店 【芦屋 いわい】が吉祥寺に新規出店。,"￥10,000～￥14,999","￥10,000～￥14,999",3.32,,https://tabelog.com/tokyo/A1320/A132001/13282321/,予約可,,JR中央本線 吉祥寺駅 徒歩2分井の頭線　吉祥寺駅徒歩2分　吉祥寺駅から147m 吉祥寺駅から149m,11:30 - 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70448713864184,139.5798987847501",042-227-1303,東京都武蔵野市吉祥寺本町1-9-9 壽楽ビル 2F-D,156
,池袋 鮨 匠,池袋駅 204m , 寿司、天ぷら、日本料理,,"￥10,000～￥14,999","￥10,000～￥14,999",3.32,-,https://tabelog.com/tokyo/A1305/A130501/13257442/,予約可,,JR池袋駅　徒歩1分 池袋駅から204m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.72917893866725,139.7088682849091",03-6907-0885,東京都豊島区西池袋1-10-1 ISOビル 4F-B,138
,上々商店 練馬店,練馬駅 197m , 居酒屋、天ぷら、海鮮,名物天ぷら1個88円からご用意！マグロ問屋直送‼︎江戸前寿司や海鮮料理も楽しめる大衆居酒屋,"￥2,000～￥2,999","￥2,000～￥2,999",3.32,,https://tabelog.com/tokyo/A1321/A132102/13273222/,予約可,お席2時間制となります。ご了承ください。,【練馬駅徒歩2分】西武鉄道練馬駅中央口、都営大江戸線練馬駅A2出口を出てソフトバンクショップとすし松の間の通路を直進、春田屋本店の隣が上々商店です。 練馬駅から197m,14:00 - 23:30,■ 営業時間■インボイス登録店舗となります■※9名様以上のご予約はお電話にて承ります。天ぷら、天丼弁当1個からテイクアウト承ります！■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.73618933864554,139.65472088501787",03-6914-9230,東京都練馬区豊玉北5-15-5 第2鶴巻ビル 1F・2F,88
,天婦羅 天孝,飯田橋駅 298m , 天ぷら,,"￥20,000～￥29,999","￥20,000～￥29,999",3.32,日曜日、祝日,https://tabelog.com/tokyo/A1309/A130905/13011431/,予約可,,東京メトロ有楽町線・南北線【飯田橋駅】徒歩３分ＪＲ中央線（各駅停車）【飯田橋駅】西口　徒歩５分　※降車位置によっては東口の方が早い東京メトロ東西線【飯田橋駅】徒歩７分都営地下鉄大江戸線【牛込神楽坂駅】徒歩７分 飯田橋駅から298m,,,カード可 （JCB、AMEX、Diners） 電子マネー不可,"35.70182633869493,139.74126228461012",03-3269-1414,東京都新宿区神楽坂3-1 ,67
,みや川,表参道駅 483m , 天ぷら,,"￥6,000～￥7,999","￥6,000～￥7,999",3.32,日曜日、祝日,https://tabelog.com/tokyo/A1306/A130602/13001151/,予約可,,東京メトロ銀座線・半蔵門線・千代田線【表参道駅】徒歩７分 表参道駅から483m,,,カード不可 電子マネー不可 QRコード決済不可,"35.66256583871206,139.71679458423068",03-3400-3722,東京都港区南青山6-1-6 パレス青山　１Ｆ,65
